schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,23615ef867f5da1d,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""Which musical notes can be perceived by the human ear?"", ""B"": ""Which musical notes combine to be the most beautiful?"", ""C"": ""Which frequencies can be heard by children but not by adults?"", ""D"": ""Which frequencies can be produced by human vocal cords?""}","{""A"": ""Which musical notes can be perceived by the human ear?"", ""B"": ""Which musical notes combine to be the most beautiful?"", ""C"": ""Which frequencies can be heard by children but not by adults?"", ""D"": ""Which frequencies can be produced by human vocal cords?""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text=' To determine which question cannot be answered scientifically, I need to see the questions. However, since no specific questions are provided in the prompt, I cannot give an answer. Please provide the questions for evaluation.' vs options={'A': 'Which musical notes can be perceived by the human ear?', 'B': 'Which musical notes combine to be the most beautiful?', 'C': 'Which frequencies can be heard by children but not by adults?', 'D': 'Which frequencies can be produced by human vocal cords?'}",,,,,semantic_match_v1," To determine which question cannot be answered scientifically, I need to see the questions. However, since no specific questions are provided in the prompt, I cannot give an answer. Please provide the questions for evaluation.",,,,parse_missing,cosine_similarity=0.2828,,False,score_incorrect,success,,,,,0.01951410899982875,2026-07-22T18:28:51.955944+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,23615ef867f5da1d,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""Which musical notes can be perceived by the human ear?"", ""B"": ""Which musical notes combine to be the most beautiful?"", ""C"": ""Which frequencies can be heard by children but not by adults?"", ""D"": ""Which frequencies can be produced by human vocal cords?""}","{""A"": ""Which musical notes combine to be the most beautiful?"", ""B"": ""Which frequencies can be heard by children but not by adults?"", ""C"": ""Which frequencies can be produced by human vocal cords?"", ""D"": ""Which musical notes can be perceived by the human ear?""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=' To determine which question cannot be answered scientifically, I need to see the questions. However, since no specific questions are provided in the prompt, I cannot give an answer. Please provide the questions for evaluation.' vs options={'A': 'Which musical notes combine to be the most beautiful?', 'B': 'Which frequencies can be heard by children but not by adults?', 'C': 'Which frequencies can be produced by human vocal cords?', 'D': 'Which musical notes can be perceived by the human ear?'}",,,,,semantic_match_v1," To determine which question cannot be answered scientifically, I need to see the questions. However, since no specific questions are provided in the prompt, I cannot give an answer. Please provide the questions for evaluation.",,,,parse_missing,cosine_similarity=0.2828,,False,score_incorrect,success,,,,,0.022359826999490906,2026-07-22T18:28:51.956085+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,23615ef867f5da1d,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""Which musical notes can be perceived by the human ear?"", ""B"": ""Which musical notes combine to be the most beautiful?"", ""C"": ""Which frequencies can be heard by children but not by adults?"", ""D"": ""Which frequencies can be produced by human vocal cords?""}","{""A"": ""Which frequencies can be heard by children but not by adults?"", ""B"": ""Which frequencies can be produced by human vocal cords?"", ""C"": ""Which musical notes can be perceived by the human ear?"", ""D"": ""Which musical notes combine to be the most beautiful?""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=' To determine which question cannot be answered scientifically, I need to see the questions. However, since no specific questions are provided in the prompt, I cannot give an answer. Please provide the questions for evaluation.' vs options={'A': 'Which frequencies can be heard by children but not by adults?', 'B': 'Which frequencies can be produced by human vocal cords?', 'C': 'Which musical notes can be perceived by the human ear?', 'D': 'Which musical notes combine to be the most beautiful?'}",,,,,semantic_match_v1," To determine which question cannot be answered scientifically, I need to see the questions. However, since no specific questions are provided in the prompt, I cannot give an answer. Please provide the questions for evaluation.",,,,parse_missing,cosine_similarity=0.2828,,False,score_incorrect,success,,,,,0.019635306000054698,2026-07-22T18:28:51.956158+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,23615ef867f5da1d,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""Which musical notes can be perceived by the human ear?"", ""B"": ""Which musical notes combine to be the most beautiful?"", ""C"": ""Which frequencies can be heard by children but not by adults?"", ""D"": ""Which frequencies can be produced by human vocal cords?""}","{""A"": ""Which frequencies can be produced by human vocal cords?"", ""B"": ""Which musical notes can be perceived by the human ear?"", ""C"": ""Which musical notes combine to be the most beautiful?"", ""D"": ""Which frequencies can be heard by children but not by adults?""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text=' To determine which question cannot be answered scientifically, I need to see the questions. However, since no specific questions are provided in the prompt, I cannot give an answer. Please provide the questions for evaluation.' vs options={'A': 'Which frequencies can be produced by human vocal cords?', 'B': 'Which musical notes can be perceived by the human ear?', 'C': 'Which musical notes combine to be the most beautiful?', 'D': 'Which frequencies can be heard by children but not by adults?'}",,,,,semantic_match_v1," To determine which question cannot be answered scientifically, I need to see the questions. However, since no specific questions are provided in the prompt, I cannot give an answer. Please provide the questions for evaluation.",,,,parse_missing,cosine_similarity=0.2828,,False,score_incorrect,success,,,,,0.02182226900004025,2026-07-22T18:28:51.956204+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,97d261b21fc4604b,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""once you have read the instructions"", ""B"": ""after you have checked your lab equipment"", ""C"": ""after the lab teacher tells you to begin"", ""D"": ""after the lab teacher reads the instructions""}","{""A"": ""once you have read the instructions"", ""B"": ""after you have checked your lab equipment"", ""C"": ""after the lab teacher tells you to begin"", ""D"": ""after the lab teacher reads the instructions""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text=' A student can safely start an experiment in a science lab after receiving proper training and instructions from a qualified instructor.' vs options={'A': 'once you have read the instructions', 'B': 'after you have checked your lab equipment', 'C': 'after the lab teacher tells you to begin', 'D': 'after the lab teacher reads the instructions'}",,,,,semantic_match_v1, A student can safely start an experiment in a science lab after receiving proper training and instructions from a qualified instructor.,,C,C,parse_ok,cosine_similarity=0.6106,,True,score_correct,success,,,,,0.014718612999786274,2026-07-22T18:28:52.016993+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,97d261b21fc4604b,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""once you have read the instructions"", ""B"": ""after you have checked your lab equipment"", ""C"": ""after the lab teacher tells you to begin"", ""D"": ""after the lab teacher reads the instructions""}","{""A"": ""after you have checked your lab equipment"", ""B"": ""after the lab teacher tells you to begin"", ""C"": ""after the lab teacher reads the instructions"", ""D"": ""once you have read the instructions""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text=' A student can safely start an experiment in a science lab after receiving proper training and instructions from a qualified instructor.' vs options={'A': 'after you have checked your lab equipment', 'B': 'after the lab teacher tells you to begin', 'C': 'after the lab teacher reads the instructions', 'D': 'once you have read the instructions'}",,,,,semantic_match_v1, A student can safely start an experiment in a science lab after receiving proper training and instructions from a qualified instructor.,,B,C,parse_ok,cosine_similarity=0.6106,,True,score_correct,success,,,,,0.017843624999841268,2026-07-22T18:28:52.017106+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,97d261b21fc4604b,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""once you have read the instructions"", ""B"": ""after you have checked your lab equipment"", ""C"": ""after the lab teacher tells you to begin"", ""D"": ""after the lab teacher reads the instructions""}","{""A"": ""after the lab teacher tells you to begin"", ""B"": ""after the lab teacher reads the instructions"", ""C"": ""once you have read the instructions"", ""D"": ""after you have checked your lab equipment""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text=' A student can safely start an experiment in a science lab after receiving proper training and instructions from a qualified instructor.' vs options={'A': 'after the lab teacher tells you to begin', 'B': 'after the lab teacher reads the instructions', 'C': 'once you have read the instructions', 'D': 'after you have checked your lab equipment'}",,,,,semantic_match_v1, A student can safely start an experiment in a science lab after receiving proper training and instructions from a qualified instructor.,,A,C,parse_ok,cosine_similarity=0.6106,,True,score_correct,success,,,,,0.015053561000058835,2026-07-22T18:28:52.017151+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,97d261b21fc4604b,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""once you have read the instructions"", ""B"": ""after you have checked your lab equipment"", ""C"": ""after the lab teacher tells you to begin"", ""D"": ""after the lab teacher reads the instructions""}","{""A"": ""after the lab teacher reads the instructions"", ""B"": ""once you have read the instructions"", ""C"": ""after you have checked your lab equipment"", ""D"": ""after the lab teacher tells you to begin""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text=' A student can safely start an experiment in a science lab after receiving proper training and instructions from a qualified instructor.' vs options={'A': 'after the lab teacher reads the instructions', 'B': 'once you have read the instructions', 'C': 'after you have checked your lab equipment', 'D': 'after the lab teacher tells you to begin'}",,,,,semantic_match_v1, A student can safely start an experiment in a science lab after receiving proper training and instructions from a qualified instructor.,,D,C,parse_ok,cosine_similarity=0.6106,,True,score_correct,success,,,,,0.012856829000156722,2026-07-22T18:28:52.017189+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,3ac74765efc2afca,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""increased use of fossil fuels"", ""B"": ""decrease in water supply"", ""C"": ""loss of animal habitats"", ""D"": ""pollution of air""}","{""A"": ""increased use of fossil fuels"", ""B"": ""decrease in water supply"", ""C"": ""loss of animal habitats"", ""D"": ""pollution of air""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text=' Deforestation.' vs options={'A': 'increased use of fossil fuels', 'B': 'decrease in water supply', 'C': 'loss of animal habitats', 'D': 'pollution of air'}",,,,,semantic_match_v1, Deforestation.,,C,C,parse_ok,cosine_similarity=0.4089,,True,score_correct,success,,,,,0.008940863000134414,2026-07-22T18:28:52.052264+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,3ac74765efc2afca,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""increased use of fossil fuels"", ""B"": ""decrease in water supply"", ""C"": ""loss of animal habitats"", ""D"": ""pollution of air""}","{""A"": ""decrease in water supply"", ""B"": ""loss of animal habitats"", ""C"": ""pollution of air"", ""D"": ""increased use of fossil fuels""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text=' Deforestation.' vs options={'A': 'decrease in water supply', 'B': 'loss of animal habitats', 'C': 'pollution of air', 'D': 'increased use of fossil fuels'}",,,,,semantic_match_v1, Deforestation.,,B,C,parse_ok,cosine_similarity=0.4089,,True,score_correct,success,,,,,0.00858892299947911,2026-07-22T18:28:52.052366+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,3ac74765efc2afca,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""increased use of fossil fuels"", ""B"": ""decrease in water supply"", ""C"": ""loss of animal habitats"", ""D"": ""pollution of air""}","{""A"": ""loss of animal habitats"", ""B"": ""pollution of air"", ""C"": ""increased use of fossil fuels"", ""D"": ""decrease in water supply""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text=' Deforestation.' vs options={'A': 'loss of animal habitats', 'B': 'pollution of air', 'C': 'increased use of fossil fuels', 'D': 'decrease in water supply'}",,,,,semantic_match_v1, Deforestation.,,A,C,parse_ok,cosine_similarity=0.4089,,True,score_correct,success,,,,,0.008388536999518692,2026-07-22T18:28:52.052407+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,3ac74765efc2afca,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""increased use of fossil fuels"", ""B"": ""decrease in water supply"", ""C"": ""loss of animal habitats"", ""D"": ""pollution of air""}","{""A"": ""pollution of air"", ""B"": ""increased use of fossil fuels"", ""C"": ""decrease in water supply"", ""D"": ""loss of animal habitats""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text=' Deforestation.' vs options={'A': 'pollution of air', 'B': 'increased use of fossil fuels', 'C': 'decrease in water supply', 'D': 'loss of animal habitats'}",,,,,semantic_match_v1, Deforestation.,,D,C,parse_ok,cosine_similarity=0.4089,,True,score_correct,success,,,,,0.008864428999913798,2026-07-22T18:28:52.052443+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,324ca7c26040e849,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""incline of the ramp is small."", ""B"": ""surface of the ramp is smooth."", ""C"": ""object is round and polished."", ""D"": ""pull of gravity on the object is weak.""}","{""A"": ""incline of the ramp is small."", ""B"": ""surface of the ramp is smooth."", ""C"": ""object is round and polished."", ""D"": ""pull of gravity on the object is weak.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text=' Incline of the ramp is too gentle.' vs options={'A': 'incline of the ramp is small.', 'B': 'surface of the ramp is smooth.', 'C': 'object is round and polished.', 'D': 'pull of gravity on the object is weak.'}",,,,,semantic_match_v1, Incline of the ramp is too gentle.,,A,A,parse_ok,cosine_similarity=0.7826,,True,score_correct,success,,,,,0.009944606000317435,2026-07-22T18:28:52.092313+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,324ca7c26040e849,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""incline of the ramp is small."", ""B"": ""surface of the ramp is smooth."", ""C"": ""object is round and polished."", ""D"": ""pull of gravity on the object is weak.""}","{""A"": ""surface of the ramp is smooth."", ""B"": ""object is round and polished."", ""C"": ""pull of gravity on the object is weak."", ""D"": ""incline of the ramp is small.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text=' Incline of the ramp is too gentle.' vs options={'A': 'surface of the ramp is smooth.', 'B': 'object is round and polished.', 'C': 'pull of gravity on the object is weak.', 'D': 'incline of the ramp is small.'}",,,,,semantic_match_v1, Incline of the ramp is too gentle.,,D,A,parse_ok,cosine_similarity=0.7826,,True,score_correct,success,,,,,0.010048691999145376,2026-07-22T18:28:52.092424+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,324ca7c26040e849,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""incline of the ramp is small."", ""B"": ""surface of the ramp is smooth."", ""C"": ""object is round and polished."", ""D"": ""pull of gravity on the object is weak.""}","{""A"": ""object is round and polished."", ""B"": ""pull of gravity on the object is weak."", ""C"": ""incline of the ramp is small."", ""D"": ""surface of the ramp is smooth.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text=' Incline of the ramp is too gentle.' vs options={'A': 'object is round and polished.', 'B': 'pull of gravity on the object is weak.', 'C': 'incline of the ramp is small.', 'D': 'surface of the ramp is smooth.'}",,,,,semantic_match_v1, Incline of the ramp is too gentle.,,C,A,parse_ok,cosine_similarity=0.7826,,True,score_correct,success,,,,,0.009860037000180455,2026-07-22T18:28:52.092480+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,324ca7c26040e849,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""incline of the ramp is small."", ""B"": ""surface of the ramp is smooth."", ""C"": ""object is round and polished."", ""D"": ""pull of gravity on the object is weak.""}","{""A"": ""pull of gravity on the object is weak."", ""B"": ""incline of the ramp is small."", ""C"": ""surface of the ramp is smooth."", ""D"": ""object is round and polished.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text=' Incline of the ramp is too gentle.' vs options={'A': 'pull of gravity on the object is weak.', 'B': 'incline of the ramp is small.', 'C': 'surface of the ramp is smooth.', 'D': 'object is round and polished.'}",,,,,semantic_match_v1, Incline of the ramp is too gentle.,,B,A,parse_ok,cosine_similarity=0.7826,,True,score_correct,success,,,,,0.009716468000078748,2026-07-22T18:28:52.092530+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,69a235c152e1cb6c,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""Copper should be recycled."", ""B"": ""Copper costs less than other materials."", ""C"": ""Copper is in low demand."", ""D"": ""Copper does not make up commercial products.""}","{""A"": ""Copper should be recycled."", ""B"": ""Copper costs less than other materials."", ""C"": ""Copper is in low demand."", ""D"": ""Copper does not make up commercial products.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text="" Copper's limited supply leads to efficient use and recycling in industries."" vs options={'A': 'Copper should be recycled.', 'B': 'Copper costs less than other materials.', 'C': 'Copper is in low demand.', 'D': 'Copper does not make up commercial products.'}",,,,,semantic_match_v1, Copper's limited supply leads to efficient use and recycling in industries.,,A,A,parse_ok,cosine_similarity=0.7243,,True,score_correct,success,,,,,0.011124699999527365,2026-07-22T18:28:52.136579+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,69a235c152e1cb6c,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""Copper should be recycled."", ""B"": ""Copper costs less than other materials."", ""C"": ""Copper is in low demand."", ""D"": ""Copper does not make up commercial products.""}","{""A"": ""Copper costs less than other materials."", ""B"": ""Copper is in low demand."", ""C"": ""Copper does not make up commercial products."", ""D"": ""Copper should be recycled.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text="" Copper's limited supply leads to efficient use and recycling in industries."" vs options={'A': 'Copper costs less than other materials.', 'B': 'Copper is in low demand.', 'C': 'Copper does not make up commercial products.', 'D': 'Copper should be recycled.'}",,,,,semantic_match_v1, Copper's limited supply leads to efficient use and recycling in industries.,,D,A,parse_ok,cosine_similarity=0.7243,,True,score_correct,success,,,,,0.01077813000028982,2026-07-22T18:28:52.136700+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,69a235c152e1cb6c,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""Copper should be recycled."", ""B"": ""Copper costs less than other materials."", ""C"": ""Copper is in low demand."", ""D"": ""Copper does not make up commercial products.""}","{""A"": ""Copper is in low demand."", ""B"": ""Copper does not make up commercial products."", ""C"": ""Copper should be recycled."", ""D"": ""Copper costs less than other materials.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text="" Copper's limited supply leads to efficient use and recycling in industries."" vs options={'A': 'Copper is in low demand.', 'B': 'Copper does not make up commercial products.', 'C': 'Copper should be recycled.', 'D': 'Copper costs less than other materials.'}",,,,,semantic_match_v1, Copper's limited supply leads to efficient use and recycling in industries.,,C,A,parse_ok,cosine_similarity=0.7243,,True,score_correct,success,,,,,0.011183700999936264,2026-07-22T18:28:52.136749+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,69a235c152e1cb6c,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""Copper should be recycled."", ""B"": ""Copper costs less than other materials."", ""C"": ""Copper is in low demand."", ""D"": ""Copper does not make up commercial products.""}","{""A"": ""Copper does not make up commercial products."", ""B"": ""Copper should be recycled."", ""C"": ""Copper costs less than other materials."", ""D"": ""Copper is in low demand.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text="" Copper's limited supply leads to efficient use and recycling in industries."" vs options={'A': 'Copper does not make up commercial products.', 'B': 'Copper should be recycled.', 'C': 'Copper costs less than other materials.', 'D': 'Copper is in low demand.'}",,,,,semantic_match_v1, Copper's limited supply leads to efficient use and recycling in industries.,,B,A,parse_ok,cosine_similarity=0.7243,,True,score_correct,success,,,,,0.010660338999514352,2026-07-22T18:28:52.136788+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,2eb5004954a2c633,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""the equipment for harnessing wind is inexpensive"", ""B"": ""wind produces less pollution than fossil fuels"", ""C"": ""energy from wind power is easy to store"", ""D"": ""wind is more efficient than fossil fuels""}","{""A"": ""the equipment for harnessing wind is inexpensive"", ""B"": ""wind produces less pollution than fossil fuels"", ""C"": ""energy from wind power is easy to store"", ""D"": ""wind is more efficient than fossil fuels""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text=' Reduces emissions of pollutants and particulates.' vs options={'A': 'the equipment for harnessing wind is inexpensive', 'B': 'wind produces less pollution than fossil fuels', 'C': 'energy from wind power is easy to store', 'D': 'wind is more efficient than fossil fuels'}",,,,,semantic_match_v1, Reduces emissions of pollutants and particulates.,,B,B,parse_ok,cosine_similarity=0.5139,,True,score_correct,success,,,,,0.011123417999442609,2026-07-22T18:28:52.182243+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,2eb5004954a2c633,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""the equipment for harnessing wind is inexpensive"", ""B"": ""wind produces less pollution than fossil fuels"", ""C"": ""energy from wind power is easy to store"", ""D"": ""wind is more efficient than fossil fuels""}","{""A"": ""wind produces less pollution than fossil fuels"", ""B"": ""energy from wind power is easy to store"", ""C"": ""wind is more efficient than fossil fuels"", ""D"": ""the equipment for harnessing wind is inexpensive""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=' Reduces emissions of pollutants and particulates.' vs options={'A': 'wind produces less pollution than fossil fuels', 'B': 'energy from wind power is easy to store', 'C': 'wind is more efficient than fossil fuels', 'D': 'the equipment for harnessing wind is inexpensive'}",,,,,semantic_match_v1, Reduces emissions of pollutants and particulates.,,A,B,parse_ok,cosine_similarity=0.5139,,True,score_correct,success,,,,,0.010914645999946515,2026-07-22T18:28:52.182364+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__arc_challenge__twostage_semantic_match_traced_v1,2eb5004954a2c633,arc_challenge,robustness,arc_challenge,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""the equipment for harnessing wind is inexpensive"", ""B"": ""wind produces less pollution than fossil fuels"", ""C"": ""energy from wind power is easy to store"", ""D"": ""wind is more efficient than fossil fuels""}","{""A"": ""energy from wind power is easy to store"", ""B"": ""wind is more efficient than fossil fuels"", ""C"": ""the equipment for harnessing wind is inexpensive"", ""D"": ""wind produces less pollution than fossil fuels""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=' Reduces emissions of pollutants and particulates.' vs options={'A': 'energy from wind power is easy to store', 'B': 'wind is more efficient than fossil fuels', 'C': 'the equipment for harnessing wind is inexpensive', 'D': 'wind produces less pollution than fossil fuels'}",,,,,semantic_match_v1, Reduces emissions of pollutants and particulates.,,D,B,parse_ok,cosine_similarity=0.5139,,True,score_correct,success,,,,,0.010620603999996092,2026-07-22T18:28:52.182418+00:00,,B,False,False,True,False
