schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,f91c72de36c8870c,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""condensation"", ""B"": ""transportation"", ""C"": ""evaporation"", ""D"": ""accumulation""}","{""A"": ""evaporation"", ""B"": ""accumulation"", ""C"": ""condensation"", ""D"": ""transportation""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text='Evaporation' vs options={'A': 'evaporation', 'B': 'accumulation', 'C': 'condensation', 'D': 'transportation'}",,,,,semantic_match_v1,Evaporation,,A,C,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,5.029999556427356e-06,2026-07-22T18:27:18.056673+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,f91c72de36c8870c,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""condensation"", ""B"": ""transportation"", ""C"": ""evaporation"", ""D"": ""accumulation""}","{""A"": ""accumulation"", ""B"": ""condensation"", ""C"": ""transportation"", ""D"": ""evaporation""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text='Evaporation' vs options={'A': 'accumulation', 'B': 'condensation', 'C': 'transportation', 'D': 'evaporation'}",,,,,semantic_match_v1,Evaporation,,D,C,parse_ok,cosine_similarity=1.0000,,True,score_correct,success,,,,,1.0089000170410145e-05,2026-07-22T18:27:18.056711+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,21de8336b3867936,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""protein"", ""B"": ""peptide"", ""C"": ""nucleic acid"", ""D"": ""carbohydrate""}","{""A"": ""protein"", ""B"": ""peptide"", ""C"": ""nucleic acid"", ""D"": ""carbohydrate""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text='Lipids' vs options={'A': 'protein', 'B': 'peptide', 'C': 'nucleic acid', 'D': 'carbohydrate'}",,,,,semantic_match_v1,Lipids,,A,A,parse_ok,cosine_similarity=0.3790,,False,score_incorrect,success,,,,,0.009445398999559984,2026-07-22T18:27:18.095577+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,21de8336b3867936,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""protein"", ""B"": ""peptide"", ""C"": ""nucleic acid"", ""D"": ""carbohydrate""}","{""A"": ""peptide"", ""B"": ""nucleic acid"", ""C"": ""carbohydrate"", ""D"": ""protein""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text='Lipids' vs options={'A': 'peptide', 'B': 'nucleic acid', 'C': 'carbohydrate', 'D': 'protein'}",,,,,semantic_match_v1,Lipids,,D,A,parse_ok,cosine_similarity=0.3790,,False,score_incorrect,success,,,,,0.009502195999630203,2026-07-22T18:27:18.095689+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,21de8336b3867936,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""protein"", ""B"": ""peptide"", ""C"": ""nucleic acid"", ""D"": ""carbohydrate""}","{""A"": ""nucleic acid"", ""B"": ""carbohydrate"", ""C"": ""protein"", ""D"": ""peptide""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text='Lipids' vs options={'A': 'nucleic acid', 'B': 'carbohydrate', 'C': 'protein', 'D': 'peptide'}",,,,,semantic_match_v1,Lipids,,C,A,parse_ok,cosine_similarity=0.3790,,False,score_incorrect,success,,,,,0.010044403000392776,2026-07-22T18:27:18.095731+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,21de8336b3867936,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""protein"", ""B"": ""peptide"", ""C"": ""nucleic acid"", ""D"": ""carbohydrate""}","{""A"": ""carbohydrate"", ""B"": ""protein"", ""C"": ""peptide"", ""D"": ""nucleic acid""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text='Lipids' vs options={'A': 'carbohydrate', 'B': 'protein', 'C': 'peptide', 'D': 'nucleic acid'}",,,,,semantic_match_v1,Lipids,,B,A,parse_ok,cosine_similarity=0.3790,,False,score_incorrect,success,,,,,0.00966859799973463,2026-07-22T18:27:18.095766+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,329296de72b599fa,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""They break down when reacting with acids."", ""B"": ""They can be altered with an electric current."", ""C"": ""They are always metals."", ""D"": ""They cannot be divided into smaller substances.""}","{""A"": ""They break down when reacting with acids."", ""B"": ""They can be altered with an electric current."", ""C"": ""They are always metals."", ""D"": ""They cannot be divided into smaller substances.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text='Elements consist of only one type of atom.' vs options={'A': 'They break down when reacting with acids.', 'B': 'They can be altered with an electric current.', 'C': 'They are always metals.', 'D': 'They cannot be divided into smaller substances.'}",,,,,semantic_match_v1,Elements consist of only one type of atom.,,C,C,parse_ok,cosine_similarity=0.4487,,False,score_incorrect,success,,,,,0.013522688000193739,2026-07-22T18:27:18.148239+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,329296de72b599fa,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""They break down when reacting with acids."", ""B"": ""They can be altered with an electric current."", ""C"": ""They are always metals."", ""D"": ""They cannot be divided into smaller substances.""}","{""A"": ""They can be altered with an electric current."", ""B"": ""They are always metals."", ""C"": ""They cannot be divided into smaller substances."", ""D"": ""They break down when reacting with acids.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text='Elements consist of only one type of atom.' vs options={'A': 'They can be altered with an electric current.', 'B': 'They are always metals.', 'C': 'They cannot be divided into smaller substances.', 'D': 'They break down when reacting with acids.'}",,,,,semantic_match_v1,Elements consist of only one type of atom.,,B,C,parse_ok,cosine_similarity=0.4487,,False,score_incorrect,success,,,,,0.013509854999938398,2026-07-22T18:27:18.148375+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,329296de72b599fa,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""They break down when reacting with acids."", ""B"": ""They can be altered with an electric current."", ""C"": ""They are always metals."", ""D"": ""They cannot be divided into smaller substances.""}","{""A"": ""They are always metals."", ""B"": ""They cannot be divided into smaller substances."", ""C"": ""They break down when reacting with acids."", ""D"": ""They can be altered with an electric current.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text='Elements consist of only one type of atom.' vs options={'A': 'They are always metals.', 'B': 'They cannot be divided into smaller substances.', 'C': 'They break down when reacting with acids.', 'D': 'They can be altered with an electric current.'}",,,,,semantic_match_v1,Elements consist of only one type of atom.,,A,C,parse_ok,cosine_similarity=0.4487,,False,score_incorrect,success,,,,,0.013337702000171703,2026-07-22T18:27:18.148422+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,329296de72b599fa,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""They break down when reacting with acids."", ""B"": ""They can be altered with an electric current."", ""C"": ""They are always metals."", ""D"": ""They cannot be divided into smaller substances.""}","{""A"": ""They cannot be divided into smaller substances."", ""B"": ""They break down when reacting with acids."", ""C"": ""They can be altered with an electric current."", ""D"": ""They are always metals.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text='Elements consist of only one type of atom.' vs options={'A': 'They cannot be divided into smaller substances.', 'B': 'They break down when reacting with acids.', 'C': 'They can be altered with an electric current.', 'D': 'They are always metals.'}",,,,,semantic_match_v1,Elements consist of only one type of atom.,,D,C,parse_ok,cosine_similarity=0.4487,,False,score_incorrect,success,,,,,0.011789126000621764,2026-07-22T18:27:18.148461+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,68ff2730cd045eff,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""turning off lights"", ""B"": ""using public transportation"", ""C"": ""throwing away aluminum cans"", ""D"": ""opening windows to cool a house""}","{""A"": ""turning off lights"", ""B"": ""using public transportation"", ""C"": ""throwing away aluminum cans"", ""D"": ""opening windows to cool a house""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text='Littering water bodies wastes water.' vs options={'A': 'turning off lights', 'B': 'using public transportation', 'C': 'throwing away aluminum cans', 'D': 'opening windows to cool a house'}",,,,,semantic_match_v1,Littering water bodies wastes water.,,,,parse_missing,cosine_similarity=0.2272,,False,score_incorrect,success,,,,,0.010927850999905786,2026-07-22T18:27:18.196932+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,68ff2730cd045eff,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""turning off lights"", ""B"": ""using public transportation"", ""C"": ""throwing away aluminum cans"", ""D"": ""opening windows to cool a house""}","{""A"": ""using public transportation"", ""B"": ""throwing away aluminum cans"", ""C"": ""opening windows to cool a house"", ""D"": ""turning off lights""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text='Littering water bodies wastes water.' vs options={'A': 'using public transportation', 'B': 'throwing away aluminum cans', 'C': 'opening windows to cool a house', 'D': 'turning off lights'}",,,,,semantic_match_v1,Littering water bodies wastes water.,,,,parse_missing,cosine_similarity=0.2272,,False,score_incorrect,success,,,,,0.011550227999578055,2026-07-22T18:27:18.197066+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,68ff2730cd045eff,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""turning off lights"", ""B"": ""using public transportation"", ""C"": ""throwing away aluminum cans"", ""D"": ""opening windows to cool a house""}","{""A"": ""throwing away aluminum cans"", ""B"": ""opening windows to cool a house"", ""C"": ""turning off lights"", ""D"": ""using public transportation""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text='Littering water bodies wastes water.' vs options={'A': 'throwing away aluminum cans', 'B': 'opening windows to cool a house', 'C': 'turning off lights', 'D': 'using public transportation'}",,,,,semantic_match_v1,Littering water bodies wastes water.,,,,parse_missing,cosine_similarity=0.2272,,False,score_incorrect,success,,,,,0.013072794999970938,2026-07-22T18:27:18.197122+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,68ff2730cd045eff,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""turning off lights"", ""B"": ""using public transportation"", ""C"": ""throwing away aluminum cans"", ""D"": ""opening windows to cool a house""}","{""A"": ""opening windows to cool a house"", ""B"": ""turning off lights"", ""C"": ""using public transportation"", ""D"": ""throwing away aluminum cans""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text='Littering water bodies wastes water.' vs options={'A': 'opening windows to cool a house', 'B': 'turning off lights', 'C': 'using public transportation', 'D': 'throwing away aluminum cans'}",,,,,semantic_match_v1,Littering water bodies wastes water.,,,,parse_missing,cosine_similarity=0.2272,,False,score_incorrect,success,,,,,0.012571323999509332,2026-07-22T18:27:18.197171+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,14af6038e15f79b1,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""two or more combined elements"", ""B"": ""the smallest units of an element"", ""C"": ""particles inside a nucleus"", ""D"": ""different forms of an element""}","{""A"": ""two or more combined elements"", ""B"": ""the smallest units of an element"", ""C"": ""particles inside a nucleus"", ""D"": ""different forms of an element""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text='The basic building blocks of matter.' vs options={'A': 'two or more combined elements', 'B': 'the smallest units of an element', 'C': 'particles inside a nucleus', 'D': 'different forms of an element'}",,,,,semantic_match_v1,The basic building blocks of matter.,,C,C,parse_ok,cosine_similarity=0.3475,,False,score_incorrect,success,,,,,0.012855787000262353,2026-07-22T18:27:18.247135+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,14af6038e15f79b1,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""two or more combined elements"", ""B"": ""the smallest units of an element"", ""C"": ""particles inside a nucleus"", ""D"": ""different forms of an element""}","{""A"": ""the smallest units of an element"", ""B"": ""particles inside a nucleus"", ""C"": ""different forms of an element"", ""D"": ""two or more combined elements""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text='The basic building blocks of matter.' vs options={'A': 'the smallest units of an element', 'B': 'particles inside a nucleus', 'C': 'different forms of an element', 'D': 'two or more combined elements'}",,,,,semantic_match_v1,The basic building blocks of matter.,,B,C,parse_ok,cosine_similarity=0.3475,,False,score_incorrect,success,,,,,0.011893101999703504,2026-07-22T18:27:18.247264+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,14af6038e15f79b1,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""two or more combined elements"", ""B"": ""the smallest units of an element"", ""C"": ""particles inside a nucleus"", ""D"": ""different forms of an element""}","{""A"": ""particles inside a nucleus"", ""B"": ""different forms of an element"", ""C"": ""two or more combined elements"", ""D"": ""the smallest units of an element""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text='The basic building blocks of matter.' vs options={'A': 'particles inside a nucleus', 'B': 'different forms of an element', 'C': 'two or more combined elements', 'D': 'the smallest units of an element'}",,,,,semantic_match_v1,The basic building blocks of matter.,,A,C,parse_ok,cosine_similarity=0.3475,,False,score_incorrect,success,,,,,0.012152078000326583,2026-07-22T18:27:18.247320+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,14af6038e15f79b1,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""two or more combined elements"", ""B"": ""the smallest units of an element"", ""C"": ""particles inside a nucleus"", ""D"": ""different forms of an element""}","{""A"": ""different forms of an element"", ""B"": ""two or more combined elements"", ""C"": ""the smallest units of an element"", ""D"": ""particles inside a nucleus""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text='The basic building blocks of matter.' vs options={'A': 'different forms of an element', 'B': 'two or more combined elements', 'C': 'the smallest units of an element', 'D': 'particles inside a nucleus'}",,,,,semantic_match_v1,The basic building blocks of matter.,,D,C,parse_ok,cosine_similarity=0.3475,,False,score_incorrect,success,,,,,0.01269679899996845,2026-07-22T18:27:18.247369+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,740556eefdbc9e4a,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""Fish have a two-chambered heart."", ""B"": ""Some fish are much larger than others."", ""C"": ""Fish need different amounts of oxygen."", ""D"": ""There are six types of fish in the aquarium.""}","{""A"": ""Fish have a two-chambered heart."", ""B"": ""Some fish are much larger than others."", ""C"": ""Fish need different amounts of oxygen."", ""D"": ""There are six types of fish in the aquarium.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text='The fish with faster-moving gills needs more oxygen than the other fish.' vs options={'A': 'Fish have a two-chambered heart.', 'B': 'Some fish are much larger than others.', 'C': 'Fish need different amounts of oxygen.', 'D': 'There are six types of fish in the aquarium.'}",,,,,semantic_match_v1,The fish with faster-moving gills needs more oxygen than the other fish.,,C,C,parse_ok,cosine_similarity=0.8299,,True,score_correct,success,,,,,0.015454903000318154,2026-07-22T18:27:18.303626+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,740556eefdbc9e4a,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""Fish have a two-chambered heart."", ""B"": ""Some fish are much larger than others."", ""C"": ""Fish need different amounts of oxygen."", ""D"": ""There are six types of fish in the aquarium.""}","{""A"": ""Some fish are much larger than others."", ""B"": ""Fish need different amounts of oxygen."", ""C"": ""There are six types of fish in the aquarium."", ""D"": ""Fish have a two-chambered heart.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text='The fish with faster-moving gills needs more oxygen than the other fish.' vs options={'A': 'Some fish are much larger than others.', 'B': 'Fish need different amounts of oxygen.', 'C': 'There are six types of fish in the aquarium.', 'D': 'Fish have a two-chambered heart.'}",,,,,semantic_match_v1,The fish with faster-moving gills needs more oxygen than the other fish.,,B,C,parse_ok,cosine_similarity=0.8299,,True,score_correct,success,,,,,0.013157252999917546,2026-07-22T18:27:18.303750+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,740556eefdbc9e4a,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""Fish have a two-chambered heart."", ""B"": ""Some fish are much larger than others."", ""C"": ""Fish need different amounts of oxygen."", ""D"": ""There are six types of fish in the aquarium.""}","{""A"": ""Fish need different amounts of oxygen."", ""B"": ""There are six types of fish in the aquarium."", ""C"": ""Fish have a two-chambered heart."", ""D"": ""Some fish are much larger than others.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text='The fish with faster-moving gills needs more oxygen than the other fish.' vs options={'A': 'Fish need different amounts of oxygen.', 'B': 'There are six types of fish in the aquarium.', 'C': 'Fish have a two-chambered heart.', 'D': 'Some fish are much larger than others.'}",,,,,semantic_match_v1,The fish with faster-moving gills needs more oxygen than the other fish.,,A,C,parse_ok,cosine_similarity=0.8299,,True,score_correct,success,,,,,0.012570613000207231,2026-07-22T18:27:18.303807+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,740556eefdbc9e4a,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""Fish have a two-chambered heart."", ""B"": ""Some fish are much larger than others."", ""C"": ""Fish need different amounts of oxygen."", ""D"": ""There are six types of fish in the aquarium.""}","{""A"": ""There are six types of fish in the aquarium."", ""B"": ""Fish have a two-chambered heart."", ""C"": ""Some fish are much larger than others."", ""D"": ""Fish need different amounts of oxygen.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text='The fish with faster-moving gills needs more oxygen than the other fish.' vs options={'A': 'There are six types of fish in the aquarium.', 'B': 'Fish have a two-chambered heart.', 'C': 'Some fish are much larger than others.', 'D': 'Fish need different amounts of oxygen.'}",,,,,semantic_match_v1,The fish with faster-moving gills needs more oxygen than the other fish.,,D,C,parse_ok,cosine_similarity=0.8299,,True,score_correct,success,,,,,0.014745192999725987,2026-07-22T18:27:18.303856+00:00,,C,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,188c77c4d6348dc5,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""friction from the atmosphere"", ""B"": ""the velocity of the shuttle"", ""C"": ""the mass of the shuttle"", ""D"": ""gravity from Earth""}","{""A"": ""friction from the atmosphere"", ""B"": ""the velocity of the shuttle"", ""C"": ""the mass of the shuttle"", ""D"": ""gravity from Earth""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text='The opposing force is caused by atmospheric drag.' vs options={'A': 'friction from the atmosphere', 'B': 'the velocity of the shuttle', 'C': 'the mass of the shuttle', 'D': 'gravity from Earth'}",,,,,semantic_match_v1,The opposing force is caused by atmospheric drag.,,A,A,parse_ok,cosine_similarity=0.5594,,True,score_correct,success,,,,,0.012835339000048407,2026-07-22T18:27:18.347558+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,188c77c4d6348dc5,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,1,4,"{""A"": ""friction from the atmosphere"", ""B"": ""the velocity of the shuttle"", ""C"": ""the mass of the shuttle"", ""D"": ""gravity from Earth""}","{""A"": ""the velocity of the shuttle"", ""B"": ""the mass of the shuttle"", ""C"": ""gravity from Earth"", ""D"": ""friction from the atmosphere""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text='The opposing force is caused by atmospheric drag.' vs options={'A': 'the velocity of the shuttle', 'B': 'the mass of the shuttle', 'C': 'gravity from Earth', 'D': 'friction from the atmosphere'}",,,,,semantic_match_v1,The opposing force is caused by atmospheric drag.,,D,A,parse_ok,cosine_similarity=0.5594,,True,score_correct,success,,,,,0.01069401199947606,2026-07-22T18:27:18.347686+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,188c77c4d6348dc5,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,2,4,"{""A"": ""friction from the atmosphere"", ""B"": ""the velocity of the shuttle"", ""C"": ""the mass of the shuttle"", ""D"": ""gravity from Earth""}","{""A"": ""the mass of the shuttle"", ""B"": ""gravity from Earth"", ""C"": ""friction from the atmosphere"", ""D"": ""the velocity of the shuttle""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text='The opposing force is caused by atmospheric drag.' vs options={'A': 'the mass of the shuttle', 'B': 'gravity from Earth', 'C': 'friction from the atmosphere', 'D': 'the velocity of the shuttle'}",,,,,semantic_match_v1,The opposing force is caused by atmospheric drag.,,C,A,parse_ok,cosine_similarity=0.5594,,True,score_correct,success,,,,,0.010118621999936295,2026-07-22T18:27:18.347732+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,188c77c4d6348dc5,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,3,4,"{""A"": ""friction from the atmosphere"", ""B"": ""the velocity of the shuttle"", ""C"": ""the mass of the shuttle"", ""D"": ""gravity from Earth""}","{""A"": ""gravity from Earth"", ""B"": ""friction from the atmosphere"", ""C"": ""the velocity of the shuttle"", ""D"": ""the mass of the shuttle""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text='The opposing force is caused by atmospheric drag.' vs options={'A': 'gravity from Earth', 'B': 'friction from the atmosphere', 'C': 'the velocity of the shuttle', 'D': 'the mass of the shuttle'}",,,,,semantic_match_v1,The opposing force is caused by atmospheric drag.,,B,A,parse_ok,cosine_similarity=0.5594,,True,score_correct,success,,,,,0.009745182000187924,2026-07-22T18:27:18.347769+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__arc_challenge__twostage_semantic_match_traced_v1,d477f83e3e181bb6,arc_challenge,robustness,arc_challenge,gpt-4.1-mini,openai,4,0,4,"{""A"": ""multiple alleles"", ""B"": ""incomplete dominance"", ""C"": ""homozygous recessive"", ""D"": ""heterozygous dominant""}","{""A"": ""multiple alleles"", ""B"": ""incomplete dominance"", ""C"": ""homozygous recessive"", ""D"": ""heterozygous dominant""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text='Sickle cell anemia is an autosomal recessive genetic disorder.' vs options={'A': 'multiple alleles', 'B': 'incomplete dominance', 'C': 'homozygous recessive', 'D': 'heterozygous dominant'}",,,,,semantic_match_v1,Sickle cell anemia is an autosomal recessive genetic disorder.,,C,C,parse_ok,cosine_similarity=0.3139,,False,score_incorrect,success,,,,,0.011112847999356745,2026-07-22T18:27:18.398632+00:00,,C,False,False,False,False
