schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,c59211469fe91d0f,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,0,4,"{""A"": ""Women's suffrage should increase"", ""B"": ""Democratization of society"", ""C"": ""Increased disillusionment and cynicism"", ""D"": ""The rise of communism as a world power""}","{""A"": ""Women's suffrage should increase"", ""B"": ""Democratization of society"", ""C"": ""Increased disillusionment and cynicism"", ""D"": ""The rise of communism as a world power""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",C,"[local_semantic_match] free_text='Post-war fear of revolution diminished, leading to reduced government support and funding for working-class housing.' vs options={'A': ""Women's suffrage should increase"", 'B': 'Democratization of society', 'C': 'Increased disillusionment and cynicism', 'D': 'The rise of communism as a world power'}",,,,,semantic_match_v1,"Post-war fear of revolution diminished, leading to reduced government support and funding for working-class housing.",,B,B,parse_ok,cosine_similarity=0.3399,,False,score_incorrect,success,,,,,0.014859255999908783,2026-07-22T18:27:56.088508+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,c59211469fe91d0f,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,1,4,"{""A"": ""Women's suffrage should increase"", ""B"": ""Democratization of society"", ""C"": ""Increased disillusionment and cynicism"", ""D"": ""The rise of communism as a world power""}","{""A"": ""Democratization of society"", ""B"": ""Increased disillusionment and cynicism"", ""C"": ""The rise of communism as a world power"", ""D"": ""Women's suffrage should increase""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",C,"[local_semantic_match] free_text='Post-war fear of revolution diminished, leading to reduced government support and funding for working-class housing.' vs options={'A': 'Democratization of society', 'B': 'Increased disillusionment and cynicism', 'C': 'The rise of communism as a world power', 'D': ""Women's suffrage should increase""}",,,,,semantic_match_v1,"Post-war fear of revolution diminished, leading to reduced government support and funding for working-class housing.",,A,B,parse_ok,cosine_similarity=0.3399,,False,score_incorrect,success,,,,,0.015268553999703727,2026-07-22T18:27:56.088675+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,c59211469fe91d0f,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,2,4,"{""A"": ""Women's suffrage should increase"", ""B"": ""Democratization of society"", ""C"": ""Increased disillusionment and cynicism"", ""D"": ""The rise of communism as a world power""}","{""A"": ""Increased disillusionment and cynicism"", ""B"": ""The rise of communism as a world power"", ""C"": ""Women's suffrage should increase"", ""D"": ""Democratization of society""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",C,"[local_semantic_match] free_text='Post-war fear of revolution diminished, leading to reduced government support and funding for working-class housing.' vs options={'A': 'Increased disillusionment and cynicism', 'B': 'The rise of communism as a world power', 'C': ""Women's suffrage should increase"", 'D': 'Democratization of society'}",,,,,semantic_match_v1,"Post-war fear of revolution diminished, leading to reduced government support and funding for working-class housing.",,D,B,parse_ok,cosine_similarity=0.3399,,False,score_incorrect,success,,,,,0.015628649000063888,2026-07-22T18:27:56.088745+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,c59211469fe91d0f,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,3,4,"{""A"": ""Women's suffrage should increase"", ""B"": ""Democratization of society"", ""C"": ""Increased disillusionment and cynicism"", ""D"": ""The rise of communism as a world power""}","{""A"": ""The rise of communism as a world power"", ""B"": ""Women's suffrage should increase"", ""C"": ""Democratization of society"", ""D"": ""Increased disillusionment and cynicism""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",C,"[local_semantic_match] free_text='Post-war fear of revolution diminished, leading to reduced government support and funding for working-class housing.' vs options={'A': 'The rise of communism as a world power', 'B': ""Women's suffrage should increase"", 'C': 'Democratization of society', 'D': 'Increased disillusionment and cynicism'}",,,,,semantic_match_v1,"Post-war fear of revolution diminished, leading to reduced government support and funding for working-class housing.",,C,B,parse_ok,cosine_similarity=0.3399,,False,score_incorrect,success,,,,,0.014603496000745508,2026-07-22T18:27:56.088789+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,087856d30dbdf7fb,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,0,4,"{""A"": ""The protests of the Catholic missionaries against abuses of forced labor"", ""B"": ""The lack of new land to assign to well-connected Spaniards and conquistadores"", ""C"": ""The Spanish royal crown's desire to control the estates more directly"", ""D"": ""An increase in the number of mestizos, who by law were forbidden from working on the encomiendas""}","{""A"": ""The protests of the Catholic missionaries against abuses of forced labor"", ""B"": ""The lack of new land to assign to well-connected Spaniards and conquistadores"", ""C"": ""The Spanish royal crown's desire to control the estates more directly"", ""D"": ""An increase in the number of mestizos, who by law were forbidden from working on the encomiendas""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text=""The Spanish Crown's New Laws of 1542"" vs options={'A': 'The protests of the Catholic missionaries against abuses of forced labor', 'B': 'The lack of new land to assign to well-connected Spaniards and conquistadores', 'C': ""The Spanish royal crown's desire to control the estates more directly"", 'D': 'An increase in the number of mestizos, who by law were forbidden from working on the encomiendas'}",,,,,semantic_match_v1,The Spanish Crown's New Laws of 1542,,C,C,parse_ok,cosine_similarity=0.5938,,False,score_incorrect,success,,,,,0.0198808770001051,2026-07-22T18:27:56.156696+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,087856d30dbdf7fb,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,1,4,"{""A"": ""The protests of the Catholic missionaries against abuses of forced labor"", ""B"": ""The lack of new land to assign to well-connected Spaniards and conquistadores"", ""C"": ""The Spanish royal crown's desire to control the estates more directly"", ""D"": ""An increase in the number of mestizos, who by law were forbidden from working on the encomiendas""}","{""A"": ""The lack of new land to assign to well-connected Spaniards and conquistadores"", ""B"": ""The Spanish royal crown's desire to control the estates more directly"", ""C"": ""An increase in the number of mestizos, who by law were forbidden from working on the encomiendas"", ""D"": ""The protests of the Catholic missionaries against abuses of forced labor""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=""The Spanish Crown's New Laws of 1542"" vs options={'A': 'The lack of new land to assign to well-connected Spaniards and conquistadores', 'B': ""The Spanish royal crown's desire to control the estates more directly"", 'C': 'An increase in the number of mestizos, who by law were forbidden from working on the encomiendas', 'D': 'The protests of the Catholic missionaries against abuses of forced labor'}",,,,,semantic_match_v1,The Spanish Crown's New Laws of 1542,,B,C,parse_ok,cosine_similarity=0.5938,,False,score_incorrect,success,,,,,0.017135435999989568,2026-07-22T18:27:56.156879+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,087856d30dbdf7fb,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,2,4,"{""A"": ""The protests of the Catholic missionaries against abuses of forced labor"", ""B"": ""The lack of new land to assign to well-connected Spaniards and conquistadores"", ""C"": ""The Spanish royal crown's desire to control the estates more directly"", ""D"": ""An increase in the number of mestizos, who by law were forbidden from working on the encomiendas""}","{""A"": ""The Spanish royal crown's desire to control the estates more directly"", ""B"": ""An increase in the number of mestizos, who by law were forbidden from working on the encomiendas"", ""C"": ""The protests of the Catholic missionaries against abuses of forced labor"", ""D"": ""The lack of new land to assign to well-connected Spaniards and conquistadores""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=""The Spanish Crown's New Laws of 1542"" vs options={'A': ""The Spanish royal crown's desire to control the estates more directly"", 'B': 'An increase in the number of mestizos, who by law were forbidden from working on the encomiendas', 'C': 'The protests of the Catholic missionaries against abuses of forced labor', 'D': 'The lack of new land to assign to well-connected Spaniards and conquistadores'}",,,,,semantic_match_v1,The Spanish Crown's New Laws of 1542,,A,C,parse_ok,cosine_similarity=0.5938,,False,score_incorrect,success,,,,,0.015327555000112625,2026-07-22T18:27:56.156943+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,087856d30dbdf7fb,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,3,4,"{""A"": ""The protests of the Catholic missionaries against abuses of forced labor"", ""B"": ""The lack of new land to assign to well-connected Spaniards and conquistadores"", ""C"": ""The Spanish royal crown's desire to control the estates more directly"", ""D"": ""An increase in the number of mestizos, who by law were forbidden from working on the encomiendas""}","{""A"": ""An increase in the number of mestizos, who by law were forbidden from working on the encomiendas"", ""B"": ""The protests of the Catholic missionaries against abuses of forced labor"", ""C"": ""The lack of new land to assign to well-connected Spaniards and conquistadores"", ""D"": ""The Spanish royal crown's desire to control the estates more directly""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text=""The Spanish Crown's New Laws of 1542"" vs options={'A': 'An increase in the number of mestizos, who by law were forbidden from working on the encomiendas', 'B': 'The protests of the Catholic missionaries against abuses of forced labor', 'C': 'The lack of new land to assign to well-connected Spaniards and conquistadores', 'D': ""The Spanish royal crown's desire to control the estates more directly""}",,,,,semantic_match_v1,The Spanish Crown's New Laws of 1542,,D,C,parse_ok,cosine_similarity=0.5938,,False,score_incorrect,success,,,,,0.015203661999294127,2026-07-22T18:27:56.156991+00:00,,C,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,3c9ebfd8a42ed78c,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,0,4,"{""A"": ""Germany promised to help regain Soviet land lost in the First World War"", ""B"": ""the attempt by the Soviets to form an alliance with Britain and France had failed"", ""C"": ""they wanted to assist the Germans in seizing land from Czechoslovakia"", ""D"": ""they held debt to Germany stemming from the First World War""}","{""A"": ""Germany promised to help regain Soviet land lost in the First World War"", ""B"": ""the attempt by the Soviets to form an alliance with Britain and France had failed"", ""C"": ""they wanted to assist the Germans in seizing land from Czechoslovakia"", ""D"": ""they held debt to Germany stemming from the First World War""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text='The Soviets were most strongly motivated to create the Molotov-Ribbentrop Pact to avoid a two-front war and buy time to build up their military defenses.' vs options={'A': 'Germany promised to help regain Soviet land lost in the First World War', 'B': 'the attempt by the Soviets to form an alliance with Britain and France had failed', 'C': 'they wanted to assist the Germans in seizing land from Czechoslovakia', 'D': 'they held debt to Germany stemming from the First World War'}",,,,,semantic_match_v1,The Soviets were most strongly motivated to create the Molotov-Ribbentrop Pact to avoid a two-front war and buy time to build up their military defenses.,,B,B,parse_ok,cosine_similarity=0.5035,,True,score_correct,success,,,,,0.01977266399990185,2026-07-22T18:27:56.249316+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,3c9ebfd8a42ed78c,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,1,4,"{""A"": ""Germany promised to help regain Soviet land lost in the First World War"", ""B"": ""the attempt by the Soviets to form an alliance with Britain and France had failed"", ""C"": ""they wanted to assist the Germans in seizing land from Czechoslovakia"", ""D"": ""they held debt to Germany stemming from the First World War""}","{""A"": ""the attempt by the Soviets to form an alliance with Britain and France had failed"", ""B"": ""they wanted to assist the Germans in seizing land from Czechoslovakia"", ""C"": ""they held debt to Germany stemming from the First World War"", ""D"": ""Germany promised to help regain Soviet land lost in the First World War""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text='The Soviets were most strongly motivated to create the Molotov-Ribbentrop Pact to avoid a two-front war and buy time to build up their military defenses.' vs options={'A': 'the attempt by the Soviets to form an alliance with Britain and France had failed', 'B': 'they wanted to assist the Germans in seizing land from Czechoslovakia', 'C': 'they held debt to Germany stemming from the First World War', 'D': 'Germany promised to help regain Soviet land lost in the First World War'}",,,,,semantic_match_v1,The Soviets were most strongly motivated to create the Molotov-Ribbentrop Pact to avoid a two-front war and buy time to build up their military defenses.,,A,B,parse_ok,cosine_similarity=0.5035,,True,score_correct,success,,,,,0.025194365000061225,2026-07-22T18:27:56.249454+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,3c9ebfd8a42ed78c,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,2,4,"{""A"": ""Germany promised to help regain Soviet land lost in the First World War"", ""B"": ""the attempt by the Soviets to form an alliance with Britain and France had failed"", ""C"": ""they wanted to assist the Germans in seizing land from Czechoslovakia"", ""D"": ""they held debt to Germany stemming from the First World War""}","{""A"": ""they wanted to assist the Germans in seizing land from Czechoslovakia"", ""B"": ""they held debt to Germany stemming from the First World War"", ""C"": ""Germany promised to help regain Soviet land lost in the First World War"", ""D"": ""the attempt by the Soviets to form an alliance with Britain and France had failed""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text='The Soviets were most strongly motivated to create the Molotov-Ribbentrop Pact to avoid a two-front war and buy time to build up their military defenses.' vs options={'A': 'they wanted to assist the Germans in seizing land from Czechoslovakia', 'B': 'they held debt to Germany stemming from the First World War', 'C': 'Germany promised to help regain Soviet land lost in the First World War', 'D': 'the attempt by the Soviets to form an alliance with Britain and France had failed'}",,,,,semantic_match_v1,The Soviets were most strongly motivated to create the Molotov-Ribbentrop Pact to avoid a two-front war and buy time to build up their military defenses.,,D,B,parse_ok,cosine_similarity=0.5035,,True,score_correct,success,,,,,0.02083626900002855,2026-07-22T18:27:56.249515+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,3c9ebfd8a42ed78c,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,3,4,"{""A"": ""Germany promised to help regain Soviet land lost in the First World War"", ""B"": ""the attempt by the Soviets to form an alliance with Britain and France had failed"", ""C"": ""they wanted to assist the Germans in seizing land from Czechoslovakia"", ""D"": ""they held debt to Germany stemming from the First World War""}","{""A"": ""they held debt to Germany stemming from the First World War"", ""B"": ""Germany promised to help regain Soviet land lost in the First World War"", ""C"": ""the attempt by the Soviets to form an alliance with Britain and France had failed"", ""D"": ""they wanted to assist the Germans in seizing land from Czechoslovakia""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text='The Soviets were most strongly motivated to create the Molotov-Ribbentrop Pact to avoid a two-front war and buy time to build up their military defenses.' vs options={'A': 'they held debt to Germany stemming from the First World War', 'B': 'Germany promised to help regain Soviet land lost in the First World War', 'C': 'the attempt by the Soviets to form an alliance with Britain and France had failed', 'D': 'they wanted to assist the Germans in seizing land from Czechoslovakia'}",,,,,semantic_match_v1,The Soviets were most strongly motivated to create the Molotov-Ribbentrop Pact to avoid a two-front war and buy time to build up their military defenses.,,C,B,parse_ok,cosine_similarity=0.5035,,True,score_correct,success,,,,,0.02615306400002737,2026-07-22T18:27:56.249569+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,e6f2dd3fa08d5b66,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,0,4,"{""A"": ""Salvation"", ""B"": ""Predestination"", ""C"": ""Divinity of Jesus"", ""D"": ""Simony""}","{""A"": ""Salvation"", ""B"": ""Predestination"", ""C"": ""Divinity of Jesus"", ""D"": ""Simony""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text=""The doctrine of predestination (election by God's grace)."" vs options={'A': 'Salvation', 'B': 'Predestination', 'C': 'Divinity of Jesus', 'D': 'Simony'}",,,,,semantic_match_v1,The doctrine of predestination (election by God's grace).,,B,B,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,4.959299985785037e-05,2026-07-22T18:27:56.249909+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,e6f2dd3fa08d5b66,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,1,4,"{""A"": ""Salvation"", ""B"": ""Predestination"", ""C"": ""Divinity of Jesus"", ""D"": ""Simony""}","{""A"": ""Predestination"", ""B"": ""Divinity of Jesus"", ""C"": ""Simony"", ""D"": ""Salvation""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=""The doctrine of predestination (election by God's grace)."" vs options={'A': 'Predestination', 'B': 'Divinity of Jesus', 'C': 'Simony', 'D': 'Salvation'}",,,,,semantic_match_v1,The doctrine of predestination (election by God's grace).,,A,B,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,2.813300034176791e-05,2026-07-22T18:27:56.249970+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,e6f2dd3fa08d5b66,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,2,4,"{""A"": ""Salvation"", ""B"": ""Predestination"", ""C"": ""Divinity of Jesus"", ""D"": ""Simony""}","{""A"": ""Divinity of Jesus"", ""B"": ""Simony"", ""C"": ""Salvation"", ""D"": ""Predestination""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=""The doctrine of predestination (election by God's grace)."" vs options={'A': 'Divinity of Jesus', 'B': 'Simony', 'C': 'Salvation', 'D': 'Predestination'}",,,,,semantic_match_v1,The doctrine of predestination (election by God's grace).,,D,B,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,2.5116999495367054e-05,2026-07-22T18:27:56.250021+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,e6f2dd3fa08d5b66,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,3,4,"{""A"": ""Salvation"", ""B"": ""Predestination"", ""C"": ""Divinity of Jesus"", ""D"": ""Simony""}","{""A"": ""Simony"", ""B"": ""Salvation"", ""C"": ""Predestination"", ""D"": ""Divinity of Jesus""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text=""The doctrine of predestination (election by God's grace)."" vs options={'A': 'Simony', 'B': 'Salvation', 'C': 'Predestination', 'D': 'Divinity of Jesus'}",,,,,semantic_match_v1,The doctrine of predestination (election by God's grace).,,C,B,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,2.433600002405001e-05,2026-07-22T18:27:56.250070+00:00,,B,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,e0bdc8e71a71d11d,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,0,4,"{""A"": ""Lingual"", ""B"": ""Religious"", ""C"": ""Economic"", ""D"": ""Artistic""}","{""A"": ""Lingual"", ""B"": ""Religious"", ""C"": ""Economic"", ""D"": ""Artistic""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text=""The author laments the loss of Rome's œcumenical (universal imperial) traditions."" vs options={'A': 'Lingual', 'B': 'Religious', 'C': 'Economic', 'D': 'Artistic'}",,,,,semantic_match_v1,The author laments the loss of Rome's œcumenical (universal imperial) traditions.,,,,parse_missing,cosine_similarity=0.2583,,False,score_incorrect,success,,,,,0.014900432999638724,2026-07-22T18:27:56.307667+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,e0bdc8e71a71d11d,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,1,4,"{""A"": ""Lingual"", ""B"": ""Religious"", ""C"": ""Economic"", ""D"": ""Artistic""}","{""A"": ""Religious"", ""B"": ""Economic"", ""C"": ""Artistic"", ""D"": ""Lingual""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=""The author laments the loss of Rome's œcumenical (universal imperial) traditions."" vs options={'A': 'Religious', 'B': 'Economic', 'C': 'Artistic', 'D': 'Lingual'}",,,,,semantic_match_v1,The author laments the loss of Rome's œcumenical (universal imperial) traditions.,,,,parse_missing,cosine_similarity=0.2583,,False,score_incorrect,success,,,,,0.01426249700034532,2026-07-22T18:27:56.307782+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,e0bdc8e71a71d11d,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,2,4,"{""A"": ""Lingual"", ""B"": ""Religious"", ""C"": ""Economic"", ""D"": ""Artistic""}","{""A"": ""Economic"", ""B"": ""Artistic"", ""C"": ""Lingual"", ""D"": ""Religious""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=""The author laments the loss of Rome's œcumenical (universal imperial) traditions."" vs options={'A': 'Economic', 'B': 'Artistic', 'C': 'Lingual', 'D': 'Religious'}",,,,,semantic_match_v1,The author laments the loss of Rome's œcumenical (universal imperial) traditions.,,,,parse_missing,cosine_similarity=0.2583,,False,score_incorrect,success,,,,,0.014610168999752204,2026-07-22T18:27:56.307829+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,e0bdc8e71a71d11d,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,3,4,"{""A"": ""Lingual"", ""B"": ""Religious"", ""C"": ""Economic"", ""D"": ""Artistic""}","{""A"": ""Artistic"", ""B"": ""Lingual"", ""C"": ""Religious"", ""D"": ""Economic""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text=""The author laments the loss of Rome's œcumenical (universal imperial) traditions."" vs options={'A': 'Artistic', 'B': 'Lingual', 'C': 'Religious', 'D': 'Economic'}",,,,,semantic_match_v1,The author laments the loss of Rome's œcumenical (universal imperial) traditions.,,,,parse_missing,cosine_similarity=0.2583,,False,score_incorrect,success,,,,,0.013619178999761061,2026-07-22T18:27:56.307868+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,6f3501b32dd09ef5,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,0,4,"{""A"": ""There were four smaller stars that seemed to move around Jupiter."", ""B"": ""The Earth is not the center of the universe."", ""C"": ""The heavens are occupied by bodies revolving around each other rather than by God alone."", ""D"": ""The Earth is but one tiny planet in an infinite universe or even multiverse.""}","{""A"": ""There were four smaller stars that seemed to move around Jupiter."", ""B"": ""The Earth is not the center of the universe."", ""C"": ""The heavens are occupied by bodies revolving around each other rather than by God alone."", ""D"": ""The Earth is but one tiny planet in an infinite universe or even multiverse.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text='The conclusion that the moons orbit Jupiter, demonstrating that not all celestial bodies revolve around the Earth.' vs options={'A': 'There were four smaller stars that seemed to move around Jupiter.', 'B': 'The Earth is not the center of the universe.', 'C': 'The heavens are occupied by bodies revolving around each other rather than by God alone.', 'D': 'The Earth is but one tiny planet in an infinite universe or even multiverse.'}",,,,,semantic_match_v1,"The conclusion that the moons orbit Jupiter, demonstrating that not all celestial bodies revolve around the Earth.",,A,A,parse_ok,cosine_similarity=0.5087,,False,score_incorrect,success,,,,,0.015044132999719295,2026-07-22T18:27:56.371340+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__gpt-4-1-mini__mmlu__twostage_semantic_match_traced_v1,6f3501b32dd09ef5,mmlu,robustness,high_school_european_history,gpt-4.1-mini,openai,4,1,4,"{""A"": ""There were four smaller stars that seemed to move around Jupiter."", ""B"": ""The Earth is not the center of the universe."", ""C"": ""The heavens are occupied by bodies revolving around each other rather than by God alone."", ""D"": ""The Earth is but one tiny planet in an infinite universe or even multiverse.""}","{""A"": ""The Earth is not the center of the universe."", ""B"": ""The heavens are occupied by bodies revolving around each other rather than by God alone."", ""C"": ""The Earth is but one tiny planet in an infinite universe or even multiverse."", ""D"": ""There were four smaller stars that seemed to move around Jupiter.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text='The conclusion that the moons orbit Jupiter, demonstrating that not all celestial bodies revolve around the Earth.' vs options={'A': 'The Earth is not the center of the universe.', 'B': 'The heavens are occupied by bodies revolving around each other rather than by God alone.', 'C': 'The Earth is but one tiny planet in an infinite universe or even multiverse.', 'D': 'There were four smaller stars that seemed to move around Jupiter.'}",,,,,semantic_match_v1,"The conclusion that the moons orbit Jupiter, demonstrating that not all celestial bodies revolve around the Earth.",,D,A,parse_ok,cosine_similarity=0.5087,,False,score_incorrect,success,,,,,0.01440946200000326,2026-07-22T18:27:56.371488+00:00,,A,False,False,False,False
