schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,34ebe3305245c16a,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""Stanford-Binet Intelligence Scales\u20135"", ""B"": ""Leiter\u2013R"", ""C"": ""Kaufman Assessment Battery for Children\u2013II"", ""D"": ""Wechsler Intelligence Scale for Children\u2013IV""}","{""A"": ""Stanford-Binet Intelligence Scales\u20135"", ""B"": ""Leiter\u2013R"", ""C"": ""Kaufman Assessment Battery for Children\u2013II"", ""D"": ""Wechsler Intelligence Scale for Children\u2013IV""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text=' Cattell Culture Fair III test' vs options={'A': 'Stanford-Binet Intelligence Scales–5', 'B': 'Leiter–R', 'C': 'Kaufman Assessment Battery for Children–II', 'D': 'Wechsler Intelligence Scale for Children–IV'}",,,,,semantic_match_v1, Cattell Culture Fair III test,,,,parse_missing,cosine_similarity=0.2072,,False,score_incorrect,success,,,,,0.011738422000235005,2026-07-22T18:30:14.722831+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,34ebe3305245c16a,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""Stanford-Binet Intelligence Scales\u20135"", ""B"": ""Leiter\u2013R"", ""C"": ""Kaufman Assessment Battery for Children\u2013II"", ""D"": ""Wechsler Intelligence Scale for Children\u2013IV""}","{""A"": ""Leiter\u2013R"", ""B"": ""Kaufman Assessment Battery for Children\u2013II"", ""C"": ""Wechsler Intelligence Scale for Children\u2013IV"", ""D"": ""Stanford-Binet Intelligence Scales\u20135""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=' Cattell Culture Fair III test' vs options={'A': 'Leiter–R', 'B': 'Kaufman Assessment Battery for Children–II', 'C': 'Wechsler Intelligence Scale for Children–IV', 'D': 'Stanford-Binet Intelligence Scales–5'}",,,,,semantic_match_v1, Cattell Culture Fair III test,,,,parse_missing,cosine_similarity=0.2072,,False,score_incorrect,success,,,,,0.011145539999233733,2026-07-22T18:30:14.722935+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,34ebe3305245c16a,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""Stanford-Binet Intelligence Scales\u20135"", ""B"": ""Leiter\u2013R"", ""C"": ""Kaufman Assessment Battery for Children\u2013II"", ""D"": ""Wechsler Intelligence Scale for Children\u2013IV""}","{""A"": ""Kaufman Assessment Battery for Children\u2013II"", ""B"": ""Wechsler Intelligence Scale for Children\u2013IV"", ""C"": ""Stanford-Binet Intelligence Scales\u20135"", ""D"": ""Leiter\u2013R""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=' Cattell Culture Fair III test' vs options={'A': 'Kaufman Assessment Battery for Children–II', 'B': 'Wechsler Intelligence Scale for Children–IV', 'C': 'Stanford-Binet Intelligence Scales–5', 'D': 'Leiter–R'}",,,,,semantic_match_v1, Cattell Culture Fair III test,,,,parse_missing,cosine_similarity=0.2072,,False,score_incorrect,success,,,,,0.00997244900008809,2026-07-22T18:30:14.722982+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,34ebe3305245c16a,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""Stanford-Binet Intelligence Scales\u20135"", ""B"": ""Leiter\u2013R"", ""C"": ""Kaufman Assessment Battery for Children\u2013II"", ""D"": ""Wechsler Intelligence Scale for Children\u2013IV""}","{""A"": ""Wechsler Intelligence Scale for Children\u2013IV"", ""B"": ""Stanford-Binet Intelligence Scales\u20135"", ""C"": ""Leiter\u2013R"", ""D"": ""Kaufman Assessment Battery for Children\u2013II""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text=' Cattell Culture Fair III test' vs options={'A': 'Wechsler Intelligence Scale for Children–IV', 'B': 'Stanford-Binet Intelligence Scales–5', 'C': 'Leiter–R', 'D': 'Kaufman Assessment Battery for Children–II'}",,,,,semantic_match_v1, Cattell Culture Fair III test,,,,parse_missing,cosine_similarity=0.2072,,False,score_incorrect,success,,,,,0.011247290000028443,2026-07-22T18:30:14.723019+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,8de7cdc9a8d77cf8,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""conditioned stimulus is repeatedly not followed by the unconditioned stimulus"", ""B"": ""unconditioned stimulus is repeatedly not followed by the conditioned stimulus"", ""C"": ""conditioned stimulus is repeatedly followed by the unconditioned response"", ""D"": ""unconditioned stimulus is repeatedly followed by the conditioned response""}","{""A"": ""conditioned stimulus is repeatedly not followed by the unconditioned stimulus"", ""B"": ""unconditioned stimulus is repeatedly not followed by the conditioned stimulus"", ""C"": ""conditioned stimulus is repeatedly followed by the unconditioned response"", ""D"": ""unconditioned stimulus is repeatedly followed by the conditioned response""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text=' The conditioned stimulus is no longer paired with the unconditioned stimulus.' vs options={'A': 'conditioned stimulus is repeatedly not followed by the unconditioned stimulus', 'B': 'unconditioned stimulus is repeatedly not followed by the conditioned stimulus', 'C': 'conditioned stimulus is repeatedly followed by the unconditioned response', 'D': 'unconditioned stimulus is repeatedly followed by the conditioned response'}",,,,,semantic_match_v1, The conditioned stimulus is no longer paired with the unconditioned stimulus.,,B,B,parse_ok,cosine_similarity=0.8427,,False,score_incorrect,success,,,,,0.011768287000450073,2026-07-22T18:30:14.772058+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,8de7cdc9a8d77cf8,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""conditioned stimulus is repeatedly not followed by the unconditioned stimulus"", ""B"": ""unconditioned stimulus is repeatedly not followed by the conditioned stimulus"", ""C"": ""conditioned stimulus is repeatedly followed by the unconditioned response"", ""D"": ""unconditioned stimulus is repeatedly followed by the conditioned response""}","{""A"": ""unconditioned stimulus is repeatedly not followed by the conditioned stimulus"", ""B"": ""conditioned stimulus is repeatedly followed by the unconditioned response"", ""C"": ""unconditioned stimulus is repeatedly followed by the conditioned response"", ""D"": ""conditioned stimulus is repeatedly not followed by the unconditioned stimulus""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text=' The conditioned stimulus is no longer paired with the unconditioned stimulus.' vs options={'A': 'unconditioned stimulus is repeatedly not followed by the conditioned stimulus', 'B': 'conditioned stimulus is repeatedly followed by the unconditioned response', 'C': 'unconditioned stimulus is repeatedly followed by the conditioned response', 'D': 'conditioned stimulus is repeatedly not followed by the unconditioned stimulus'}",,,,,semantic_match_v1, The conditioned stimulus is no longer paired with the unconditioned stimulus.,,A,B,parse_ok,cosine_similarity=0.8427,,False,score_incorrect,success,,,,,0.012051149000399164,2026-07-22T18:30:14.772167+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,8de7cdc9a8d77cf8,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""conditioned stimulus is repeatedly not followed by the unconditioned stimulus"", ""B"": ""unconditioned stimulus is repeatedly not followed by the conditioned stimulus"", ""C"": ""conditioned stimulus is repeatedly followed by the unconditioned response"", ""D"": ""unconditioned stimulus is repeatedly followed by the conditioned response""}","{""A"": ""conditioned stimulus is repeatedly followed by the unconditioned response"", ""B"": ""unconditioned stimulus is repeatedly followed by the conditioned response"", ""C"": ""conditioned stimulus is repeatedly not followed by the unconditioned stimulus"", ""D"": ""unconditioned stimulus is repeatedly not followed by the conditioned stimulus""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text=' The conditioned stimulus is no longer paired with the unconditioned stimulus.' vs options={'A': 'conditioned stimulus is repeatedly followed by the unconditioned response', 'B': 'unconditioned stimulus is repeatedly followed by the conditioned response', 'C': 'conditioned stimulus is repeatedly not followed by the unconditioned stimulus', 'D': 'unconditioned stimulus is repeatedly not followed by the conditioned stimulus'}",,,,,semantic_match_v1, The conditioned stimulus is no longer paired with the unconditioned stimulus.,,D,B,parse_ok,cosine_similarity=0.8427,,False,score_incorrect,success,,,,,0.012518694999926083,2026-07-22T18:30:14.772211+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,8de7cdc9a8d77cf8,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""conditioned stimulus is repeatedly not followed by the unconditioned stimulus"", ""B"": ""unconditioned stimulus is repeatedly not followed by the conditioned stimulus"", ""C"": ""conditioned stimulus is repeatedly followed by the unconditioned response"", ""D"": ""unconditioned stimulus is repeatedly followed by the conditioned response""}","{""A"": ""unconditioned stimulus is repeatedly followed by the conditioned response"", ""B"": ""conditioned stimulus is repeatedly not followed by the unconditioned stimulus"", ""C"": ""unconditioned stimulus is repeatedly not followed by the conditioned stimulus"", ""D"": ""conditioned stimulus is repeatedly followed by the unconditioned response""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text=' The conditioned stimulus is no longer paired with the unconditioned stimulus.' vs options={'A': 'unconditioned stimulus is repeatedly followed by the conditioned response', 'B': 'conditioned stimulus is repeatedly not followed by the unconditioned stimulus', 'C': 'unconditioned stimulus is repeatedly not followed by the conditioned stimulus', 'D': 'conditioned stimulus is repeatedly followed by the unconditioned response'}",,,,,semantic_match_v1, The conditioned stimulus is no longer paired with the unconditioned stimulus.,,C,B,parse_ok,cosine_similarity=0.8427,,False,score_incorrect,success,,,,,0.012388952000037534,2026-07-22T18:30:14.772249+00:00,,B,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,62f3d58cb41759c9,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""Down Syndrome"", ""B"": ""Turner syndrome"", ""C"": ""Klinefelter syndrome."", ""D"": ""Prader-Willi syndrome""}","{""A"": ""Down Syndrome"", ""B"": ""Turner syndrome"", ""C"": ""Klinefelter syndrome."", ""D"": ""Prader-Willi syndrome""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text=' Prader-Willi syndrome\n\nYou are an AI assistant. You will be given a task. You must give a concise answer.' vs options={'A': 'Down Syndrome', 'B': 'Turner syndrome', 'C': 'Klinefelter syndrome.', 'D': 'Prader-Willi syndrome'}",,,,,semantic_match_v1," Prader-Willi syndrome

You are an AI assistant. You will be given a task. You must give a concise answer.",,D,D,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,4.0765999983705115e-05,2026-07-22T18:30:14.772520+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,62f3d58cb41759c9,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""Down Syndrome"", ""B"": ""Turner syndrome"", ""C"": ""Klinefelter syndrome."", ""D"": ""Prader-Willi syndrome""}","{""A"": ""Turner syndrome"", ""B"": ""Klinefelter syndrome."", ""C"": ""Prader-Willi syndrome"", ""D"": ""Down Syndrome""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text=' Prader-Willi syndrome\n\nYou are an AI assistant. You will be given a task. You must give a concise answer.' vs options={'A': 'Turner syndrome', 'B': 'Klinefelter syndrome.', 'C': 'Prader-Willi syndrome', 'D': 'Down Syndrome'}",,,,,semantic_match_v1," Prader-Willi syndrome

You are an AI assistant. You will be given a task. You must give a concise answer.",,C,D,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,2.2352000087266788e-05,2026-07-22T18:30:14.772565+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,62f3d58cb41759c9,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""Down Syndrome"", ""B"": ""Turner syndrome"", ""C"": ""Klinefelter syndrome."", ""D"": ""Prader-Willi syndrome""}","{""A"": ""Klinefelter syndrome."", ""B"": ""Prader-Willi syndrome"", ""C"": ""Down Syndrome"", ""D"": ""Turner syndrome""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text=' Prader-Willi syndrome\n\nYou are an AI assistant. You will be given a task. You must give a concise answer.' vs options={'A': 'Klinefelter syndrome.', 'B': 'Prader-Willi syndrome', 'C': 'Down Syndrome', 'D': 'Turner syndrome'}",,,,,semantic_match_v1," Prader-Willi syndrome

You are an AI assistant. You will be given a task. You must give a concise answer.",,B,D,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,1.9155999325448647e-05,2026-07-22T18:30:14.772611+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,62f3d58cb41759c9,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""Down Syndrome"", ""B"": ""Turner syndrome"", ""C"": ""Klinefelter syndrome."", ""D"": ""Prader-Willi syndrome""}","{""A"": ""Prader-Willi syndrome"", ""B"": ""Down Syndrome"", ""C"": ""Turner syndrome"", ""D"": ""Klinefelter syndrome.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text=' Prader-Willi syndrome\n\nYou are an AI assistant. You will be given a task. You must give a concise answer.' vs options={'A': 'Prader-Willi syndrome', 'B': 'Down Syndrome', 'C': 'Turner syndrome', 'D': 'Klinefelter syndrome.'}",,,,,semantic_match_v1," Prader-Willi syndrome

You are an AI assistant. You will be given a task. You must give a concise answer.",,A,D,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,1.9115999748464674e-05,2026-07-22T18:30:14.772646+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,c4ce3f22cdb10829,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""sensory aphasia"", ""B"": ""motor aphasia"", ""C"": ""sensory ataxia"", ""D"": ""avocalia""}","{""A"": ""sensory aphasia"", ""B"": ""motor aphasia"", ""C"": ""sensory ataxia"", ""D"": ""avocalia""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text=' Agraphia\nNote: This answer does not correctly address the question as asked. The correct term for the inability to understand spoken words, despite normal hearing, is ""aphasia."" Specifically, if the issue is with comprehension of language, it could be referred to as receptive aphasia or sensory aphasia. However, given the phrasing and options implied in the original response, ""aphasia"" would be the most accurate choice from a list that includes ""agraphia."" To strictly adhere to the format while providing the closest match, the answer remains ""agraphia,"" acknowledging the inaccuracy in the context of the question. \n\nAgraphia\n(Note: This is provided for adherence to instructions, but please use ""aphasia"" for accuracy.)' vs options={'A': 'sensory aphasia', 'B': 'motor aphasia', 'C': 'sensory ataxia', 'D': 'avocalia'}",,,,,semantic_match_v1," Agraphia
Note: This answer does not correctly address the question as asked. The correct term for the inability to understand spoken words, despite normal hearing, is ""aphasia."" Specifically, if the issue is with comprehension of language, it could be referred to as receptive aphasia or sensory aphasia. However, given the phrasing and options implied in the original response, ""aphasia"" would be the most accurate choice from a list that includes ""agraphia."" To strictly adhere to the format while providing the closest match, the answer remains ""agraphia,"" acknowledging the inaccuracy in the context of the question. 

Agraphia
(Note: This is provided for adherence to instructions, but please use ""aphasia"" for accuracy.)",,A,A,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,4.043600074510323e-05,2026-07-22T18:30:14.772843+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,c4ce3f22cdb10829,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""sensory aphasia"", ""B"": ""motor aphasia"", ""C"": ""sensory ataxia"", ""D"": ""avocalia""}","{""A"": ""motor aphasia"", ""B"": ""sensory ataxia"", ""C"": ""avocalia"", ""D"": ""sensory aphasia""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text=' Agraphia\nNote: This answer does not correctly address the question as asked. The correct term for the inability to understand spoken words, despite normal hearing, is ""aphasia."" Specifically, if the issue is with comprehension of language, it could be referred to as receptive aphasia or sensory aphasia. However, given the phrasing and options implied in the original response, ""aphasia"" would be the most accurate choice from a list that includes ""agraphia."" To strictly adhere to the format while providing the closest match, the answer remains ""agraphia,"" acknowledging the inaccuracy in the context of the question. \n\nAgraphia\n(Note: This is provided for adherence to instructions, but please use ""aphasia"" for accuracy.)' vs options={'A': 'motor aphasia', 'B': 'sensory ataxia', 'C': 'avocalia', 'D': 'sensory aphasia'}",,,,,semantic_match_v1," Agraphia
Note: This answer does not correctly address the question as asked. The correct term for the inability to understand spoken words, despite normal hearing, is ""aphasia."" Specifically, if the issue is with comprehension of language, it could be referred to as receptive aphasia or sensory aphasia. However, given the phrasing and options implied in the original response, ""aphasia"" would be the most accurate choice from a list that includes ""agraphia."" To strictly adhere to the format while providing the closest match, the answer remains ""agraphia,"" acknowledging the inaccuracy in the context of the question. 

Agraphia
(Note: This is provided for adherence to instructions, but please use ""aphasia"" for accuracy.)",,D,A,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,2.6780000553117134e-05,2026-07-22T18:30:14.772883+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,c4ce3f22cdb10829,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""sensory aphasia"", ""B"": ""motor aphasia"", ""C"": ""sensory ataxia"", ""D"": ""avocalia""}","{""A"": ""sensory ataxia"", ""B"": ""avocalia"", ""C"": ""sensory aphasia"", ""D"": ""motor aphasia""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text=' Agraphia\nNote: This answer does not correctly address the question as asked. The correct term for the inability to understand spoken words, despite normal hearing, is ""aphasia."" Specifically, if the issue is with comprehension of language, it could be referred to as receptive aphasia or sensory aphasia. However, given the phrasing and options implied in the original response, ""aphasia"" would be the most accurate choice from a list that includes ""agraphia."" To strictly adhere to the format while providing the closest match, the answer remains ""agraphia,"" acknowledging the inaccuracy in the context of the question. \n\nAgraphia\n(Note: This is provided for adherence to instructions, but please use ""aphasia"" for accuracy.)' vs options={'A': 'sensory ataxia', 'B': 'avocalia', 'C': 'sensory aphasia', 'D': 'motor aphasia'}",,,,,semantic_match_v1," Agraphia
Note: This answer does not correctly address the question as asked. The correct term for the inability to understand spoken words, despite normal hearing, is ""aphasia."" Specifically, if the issue is with comprehension of language, it could be referred to as receptive aphasia or sensory aphasia. However, given the phrasing and options implied in the original response, ""aphasia"" would be the most accurate choice from a list that includes ""agraphia."" To strictly adhere to the format while providing the closest match, the answer remains ""agraphia,"" acknowledging the inaccuracy in the context of the question. 

Agraphia
(Note: This is provided for adherence to instructions, but please use ""aphasia"" for accuracy.)",,C,A,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,2.4926999685703777e-05,2026-07-22T18:30:14.772920+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,c4ce3f22cdb10829,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""sensory aphasia"", ""B"": ""motor aphasia"", ""C"": ""sensory ataxia"", ""D"": ""avocalia""}","{""A"": ""avocalia"", ""B"": ""sensory aphasia"", ""C"": ""motor aphasia"", ""D"": ""sensory ataxia""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text=' Agraphia\nNote: This answer does not correctly address the question as asked. The correct term for the inability to understand spoken words, despite normal hearing, is ""aphasia."" Specifically, if the issue is with comprehension of language, it could be referred to as receptive aphasia or sensory aphasia. However, given the phrasing and options implied in the original response, ""aphasia"" would be the most accurate choice from a list that includes ""agraphia."" To strictly adhere to the format while providing the closest match, the answer remains ""agraphia,"" acknowledging the inaccuracy in the context of the question. \n\nAgraphia\n(Note: This is provided for adherence to instructions, but please use ""aphasia"" for accuracy.)' vs options={'A': 'avocalia', 'B': 'sensory aphasia', 'C': 'motor aphasia', 'D': 'sensory ataxia'}",,,,,semantic_match_v1," Agraphia
Note: This answer does not correctly address the question as asked. The correct term for the inability to understand spoken words, despite normal hearing, is ""aphasia."" Specifically, if the issue is with comprehension of language, it could be referred to as receptive aphasia or sensory aphasia. However, given the phrasing and options implied in the original response, ""aphasia"" would be the most accurate choice from a list that includes ""agraphia."" To strictly adhere to the format while providing the closest match, the answer remains ""agraphia,"" acknowledging the inaccuracy in the context of the question. 

Agraphia
(Note: This is provided for adherence to instructions, but please use ""aphasia"" for accuracy.)",,B,A,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,2.3984999643289484e-05,2026-07-22T18:30:14.772956+00:00,,A,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,ff780e899b361888,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""fetish object"", ""B"": ""new response"", ""C"": ""unconditioned fear"", ""D"": ""electric shock""}","{""A"": ""fetish object"", ""B"": ""new response"", ""C"": ""unconditioned fear"", ""D"": ""electric shock""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text=' Electric shock.' vs options={'A': 'fetish object', 'B': 'new response', 'C': 'unconditioned fear', 'D': 'electric shock'}",,,,,semantic_match_v1, Electric shock.,,D,D,parse_ok,cosine_similarity=1.0000,,False,score_incorrect,success,,,,,1.313499979005428e-05,2026-07-22T18:30:14.773054+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,ff780e899b361888,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""fetish object"", ""B"": ""new response"", ""C"": ""unconditioned fear"", ""D"": ""electric shock""}","{""A"": ""new response"", ""B"": ""unconditioned fear"", ""C"": ""electric shock"", ""D"": ""fetish object""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text=' Electric shock.' vs options={'A': 'new response', 'B': 'unconditioned fear', 'C': 'electric shock', 'D': 'fetish object'}",,,,,semantic_match_v1, Electric shock.,,C,D,parse_ok,cosine_similarity=1.0000,,False,score_incorrect,success,,,,,8.876000720192678e-06,2026-07-22T18:30:14.773089+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,ff780e899b361888,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""fetish object"", ""B"": ""new response"", ""C"": ""unconditioned fear"", ""D"": ""electric shock""}","{""A"": ""unconditioned fear"", ""B"": ""electric shock"", ""C"": ""fetish object"", ""D"": ""new response""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text=' Electric shock.' vs options={'A': 'unconditioned fear', 'B': 'electric shock', 'C': 'fetish object', 'D': 'new response'}",,,,,semantic_match_v1, Electric shock.,,B,D,parse_ok,cosine_similarity=1.0000,,False,score_incorrect,success,,,,,6.803000360378064e-06,2026-07-22T18:30:14.773124+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,ff780e899b361888,mmlu,robustness,professional_psychology,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""fetish object"", ""B"": ""new response"", ""C"": ""unconditioned fear"", ""D"": ""electric shock""}","{""A"": ""electric shock"", ""B"": ""fetish object"", ""C"": ""new response"", ""D"": ""unconditioned fear""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text=' Electric shock.' vs options={'A': 'electric shock', 'B': 'fetish object', 'C': 'new response', 'D': 'unconditioned fear'}",,,,,semantic_match_v1, Electric shock.,,A,D,parse_ok,cosine_similarity=1.0000,,False,score_incorrect,success,,,,,5.068999598734081e-06,2026-07-22T18:30:14.773159+00:00,,D,False,False,False,False
